unique_key,collected_at_utc,ticker,company_name,cik,form,filing_date,report_date,accession_number,filing_url,transaction_table,transaction_date,transaction_code,security_title,shares,price,total_amount,shares_owned_after,ownership_type,reporting_owner,relationship,is_director,is_officer,is_ten_percent_owner,officer_title,source
SW|0001628280-26-042723|nonDerivative|2026-06-10|Henao Alvaro|A|Ordinary Shares|38|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042723,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042723/wk-form4_1781280108.xml,nonDerivative,2026-06-10,A,Ordinary Shares,38,0,0.0,72769,D,Henao Alvaro,"Officer, See remarks",0,1,0,See remarks,SEC EDGAR
SW|0001628280-26-042723|derivative|2026-06-10|Henao Alvaro|A|Restricted Stock Units (PSP)|223|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042723,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042723/wk-form4_1781280108.xml,derivative,2026-06-10,A,Restricted Stock Units (PSP),223,0,0.0,19495,D,Henao Alvaro,"Officer, See remarks",0,1,0,See remarks,SEC EDGAR
SW|0001628280-26-042713|nonDerivative|2026-06-10|Harrison Suzan F.|A|Ordinary Shares|51|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042713,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042713/wk-form4_1781279997.xml,nonDerivative,2026-06-10,A,Ordinary Shares,51,0,0.0,28006,D,Harrison Suzan F.,Director,1,0,0,,SEC EDGAR
SW|0001628280-26-042724|nonDerivative|2026-06-10|Garren Ben|A|Ordinary Shares|60|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042724,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042724/wk-form4_1781280117.xml,nonDerivative,2026-06-10,A,Ordinary Shares,60,0,0.0,14869,D,Garren Ben,"Officer, See remarks",0,1,0,See remarks,SEC EDGAR
SW|0001628280-26-042726|nonDerivative|2026-06-10|Finan Irial|A|Ordinary Shares|80|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042726,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042726/wk-form4_1781280145.xml,nonDerivative,2026-06-10,A,Ordinary Shares,80,0,0.0,58898,D,Finan Irial,Director,1,0,0,,SEC EDGAR
SW|0001628280-26-042719|nonDerivative|2026-06-10|FergusonMchugh MaryLynn|A|Ordinary Shares|51|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042719,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042719/wk-form4_1781280057.xml,nonDerivative,2026-06-10,A,Ordinary Shares,51,0,0.0,8596,D,FergusonMchugh MaryLynn,Director,1,0,0,,SEC EDGAR
SW|0001628280-26-042711|nonDerivative|2026-06-10|Fairweather Carol|A|Ordinary Shares|51|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042711,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042711/wk-form4_1781279976.xml,nonDerivative,2026-06-10,A,Ordinary Shares,51,0,0.0,11596,D,Fairweather Carol,Director,1,0,0,,SEC EDGAR
SW|0001628280-26-042712|nonDerivative|2026-06-10|Brown Carole Lynnette|A|Ordinary Shares|51|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042712,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042712/wk-form4_1781279988.xml,nonDerivative,2026-06-10,A,Ordinary Shares,51,0,0.0,6788,D,Brown Carole Lynnette,Director,1,0,0,,SEC EDGAR
SW|0001628280-26-042717|nonDerivative|2026-06-10|Bowles Ken|A|Ordinary Shares|150|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042717,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042717/wk-form4_1781280038.xml,nonDerivative,2026-06-10,A,Ordinary Shares,150,0,0.0,174113,D,Bowles Ken,"Director, Officer, Executive VP and Group CFO",1,1,0,Executive VP and Group CFO,SEC EDGAR
SW|0001628280-26-042717|derivative|2026-06-10|Bowles Ken|A|Restricted Stock Units (PSP)|490|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042717,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042717/wk-form4_1781280038.xml,derivative,2026-06-10,A,Restricted Stock Units (PSP),490,0,0.0,42770,D,Bowles Ken,"Director, Officer, Executive VP and Group CFO",1,1,0,Executive VP and Group CFO,SEC EDGAR
SW|0001628280-26-042709|nonDerivative|2026-06-10|BERNLOHR TIMOTHY J|A|Ordinary Shares|51|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042709,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042709/wk-form4_1781279954.xml,nonDerivative,2026-06-10,A,Ordinary Shares,51,0,0.0,57571,D,BERNLOHR TIMOTHY J,Director,1,0,0,,SEC EDGAR
SW|0001628280-26-042715|nonDerivative|2026-06-10|Arnold Colleen F.|A|Ordinary Shares|367.844|0|D,2026-06-14 11:09:32+0000,SW,Smurfit Westrock plc,0002005951,4,2026-06-12,2026-06-10,0001628280-26-042715,https://www.sec.gov/Archives/edgar/data/2005951/000162828026042715/wk-form4_1781280019.xml,nonDerivative,2026-06-10,A,Ordinary Shares,367.844,0,0.0,36278.98,D,Arnold Colleen F.,Director,1,0,0,,SEC EDGAR
SMCI|0001492126-26-000009|derivative|2025-07-29|Cheung Kenneth|A|Employee Stock Option (right to buy)|30486|0|D,2026-06-14 11:09:32+0000,SMCI,"Super Micro Computer, Inc.",0001375365,4,2026-06-12,2025-07-29,0001492126-26-000009,https://www.sec.gov/Archives/edgar/data/1375365/000149212626000009/wk-form4_1781309178.xml,derivative,2025-07-29,A,Employee Stock Option (right to buy),30486,0,0.0,30486,D,Cheung Kenneth,"Officer, SVP,  Chief Accounting Officer",0,1,0,"SVP,  Chief Accounting Officer",SEC EDGAR
SMCI|0001492126-26-000009|derivative|2025-07-29|Cheung Kenneth|A|Restricted Stock Units|13718|0|D,2026-06-14 11:09:32+0000,SMCI,"Super Micro Computer, Inc.",0001375365,4,2026-06-12,2025-07-29,0001492126-26-000009,https://www.sec.gov/Archives/edgar/data/1375365/000149212626000009/wk-form4_1781309178.xml,derivative,2025-07-29,A,Restricted Stock Units,13718,0,0.0,13718,D,Cheung Kenneth,"Officer, SVP,  Chief Accounting Officer",0,1,0,"SVP,  Chief Accounting Officer",SEC EDGAR
SJM|0000091419-26-000055|nonDerivative|2026-06-11|Williams Katherine Marie|A|Common Shares|3136|0|D,2026-06-14 11:09:32+0000,SJM,J M SMUCKER Co,0000091419,4,2026-06-12,2026-06-11,0000091419-26-000055,https://www.sec.gov/Archives/edgar/data/91419/000009141926000055/wk-form4_1781298320.xml,nonDerivative,2026-06-11,A,Common Shares,3136,0,0.0,12848,D,Williams Katherine Marie,"Officer, Chief Marketing Officer",0,1,0,Chief Marketing Officer,SEC EDGAR
SJM|0000091419-26-000051|nonDerivative|2026-06-11|SMUCKER MARK T|A|Common Shares|34497|0|D,2026-06-14 11:09:32+0000,SJM,J M SMUCKER Co,0000091419,4,2026-06-12,2026-06-11,0000091419-26-000051,https://www.sec.gov/Archives/edgar/data/91419/000009141926000051/wk-form4_1781298050.xml,nonDerivative,2026-06-11,A,Common Shares,34497,0,0.0,107686,D,SMUCKER MARK T,"Director, Officer, CEO, Chair of Board",1,1,0,"CEO, Chair of Board",SEC EDGAR
SJM|0000091419-26-000054|nonDerivative|2026-06-11|Penrose Jill R|A|Common Shares|5978|0|D,2026-06-14 11:09:32+0000,SJM,J M SMUCKER Co,0000091419,4,2026-06-12,2026-06-11,0000091419-26-000054,https://www.sec.gov/Archives/edgar/data/91419/000009141926000054/wk-form4_1781298283.xml,nonDerivative,2026-06-11,A,Common Shares,5978,0,0.0,21774,D,Penrose Jill R,"Officer, Chief People Officer",0,1,0,Chief People Officer,SEC EDGAR
SJM|0000091419-26-000053|nonDerivative|2026-06-11|Marshall Tucker H|A|Common Shares|9207|0|D,2026-06-14 11:09:32+0000,SJM,J M SMUCKER Co,0000091419,4,2026-06-12,2026-06-11,0000091419-26-000053,https://www.sec.gov/Archives/edgar/data/91419/000009141926000053/wk-form4_1781298219.xml,nonDerivative,2026-06-11,A,Common Shares,9207,0,0.0,43802,D,Marshall Tucker H,"Officer, Chief Financial Officer",0,1,0,Chief Financial Officer,SEC EDGAR
SJM|0000091419-26-000052|nonDerivative|2026-06-11|Knudsen Jeannette L|S|Common Shares|5550|116.29|D,2026-06-14 11:09:32+0000,SJM,J M SMUCKER Co,0000091419,4,2026-06-12,2026-06-11,0000091419-26-000052,https://www.sec.gov/Archives/edgar/data/91419/000009141926000052/wk-form4_1781298179.xml,nonDerivative,2026-06-11,S,Common Shares,5550,116.29,645409.5,16039,D,Knudsen Jeannette L,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
SJM|0000091419-26-000052|nonDerivative|2026-06-11|Knudsen Jeannette L|A|Common Shares|6797|0|D,2026-06-14 11:09:32+0000,SJM,J M SMUCKER Co,0000091419,4,2026-06-12,2026-06-11,0000091419-26-000052,https://www.sec.gov/Archives/edgar/data/91419/000009141926000052/wk-form4_1781298179.xml,nonDerivative,2026-06-11,A,Common Shares,6797,0,0.0,22836,D,Knudsen Jeannette L,"Officer, Chief Legal Officer",0,1,0,Chief Legal Officer,SEC EDGAR
SJM|0000091419-26-000056|nonDerivative|2026-06-11|Ferguson Robert D|A|Common Shares|8650|0|D,2026-06-14 11:09:32+0000,SJM,J M SMUCKER Co,0000091419,4,2026-06-12,2026-06-11,0000091419-26-000056,https://www.sec.gov/Archives/edgar/data/91419/000009141926000056/wk-form4_1781298704.xml,nonDerivative,2026-06-11,A,Common Shares,8650,0,0.0,40076,D,Ferguson Robert D,"Officer, Chief Product Supply Officer",0,1,0,Chief Product Supply Officer,SEC EDGAR
ROL|0001941125-26-000002|nonDerivative|2026-02-20|Harkins William Wayne II|A|Common Stock|6112|0|D,2026-06-14 11:09:32+0000,ROL,ROLLINS INC,0000084839,4,2026-06-12,2026-02-20,0001941125-26-000002,https://www.sec.gov/Archives/edgar/data/84839/000194112526000002/wk-form4_1781295873.xml,nonDerivative,2026-02-20,A,Common Stock,6112,0,0.0,20368,D,Harkins William Wayne II,"Officer, Principal Accounting Officer",0,1,0,Principal Accounting Officer,SEC EDGAR
ROL|0001941125-26-000002|nonDerivative|2026-04-01|Harkins William Wayne II|F|Common Stock|357|53.49|D,2026-06-14 11:09:32+0000,ROL,ROLLINS INC,0000084839,4,2026-06-12,2026-02-20,0001941125-26-000002,https://www.sec.gov/Archives/edgar/data/84839/000194112526000002/wk-form4_1781295873.xml,nonDerivative,2026-04-01,F,Common Stock,357,53.49,19095.93,20011,D,Harkins William Wayne II,"Officer, Principal Accounting Officer",0,1,0,Principal Accounting Officer,SEC EDGAR
PANW|0001193125-26-269644|nonDerivative|2026-06-12|Key John P.|S|Common Stock|7500|279.24|D,2026-06-14 11:09:32+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-06-12,2026-06-12,0001193125-26-269644,https://www.sec.gov/Archives/edgar/data/1327567/000119312526269644/ownership.xml,nonDerivative,2026-06-12,S,Common Stock,7500,279.24,2094300.0,12500,D,Key John P.,,true,false,false,,SEC EDGAR
PANW|0001193125-26-269646|nonDerivative|2026-06-10|Bawa Aparna|S|Common Stock|377|265|I,2026-06-14 11:09:32+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-06-12,2026-06-11,0001193125-26-269646,https://www.sec.gov/Archives/edgar/data/1327567/000119312526269646/ownership.xml,nonDerivative,2026-06-10,S,Common Stock,377,265,99905.0,8795,I,Bawa Aparna,,true,false,false,,SEC EDGAR
PANW|0001193125-26-269646|nonDerivative|2026-06-11|Bawa Aparna|S|Common Stock|555|270|I,2026-06-14 11:09:32+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-06-12,2026-06-11,0001193125-26-269646,https://www.sec.gov/Archives/edgar/data/1327567/000119312526269646/ownership.xml,nonDerivative,2026-06-11,S,Common Stock,555,270,149850.0,8240,I,Bawa Aparna,,true,false,false,,SEC EDGAR
PANW|0001193125-26-269646|nonDerivative|2026-06-12|Bawa Aparna|S|Common Stock|536|280|I,2026-06-14 11:09:32+0000,PANW,Palo Alto Networks Inc,0001327567,4,2026-06-12,2026-06-11,0001193125-26-269646,https://www.sec.gov/Archives/edgar/data/1327567/000119312526269646/ownership.xml,nonDerivative,2026-06-12,S,Common Stock,536,280,150080.0,7704,I,Bawa Aparna,,true,false,false,,SEC EDGAR
NXPI|0001782082-26-000002|nonDerivative|2026-06-10|Sundstrom Karl-Henrik|M|Common Stock|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782082-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178208226000002/wk-form4_1781259015.xml,nonDerivative,2026-06-10,M,Common Stock,1035,0,0.0,5005.7926,D,Sundstrom Karl-Henrik,Director,1,0,0,,SEC EDGAR
NXPI|0001782082-26-000002|nonDerivative|2026-06-10|Sundstrom Karl-Henrik|F|Common Stock|513|297.41|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782082-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178208226000002/wk-form4_1781259015.xml,nonDerivative,2026-06-10,F,Common Stock,513,297.41,152571.33000000002,4492.7926,D,Sundstrom Karl-Henrik,Director,1,0,0,,SEC EDGAR
NXPI|0001782082-26-000002|derivative|2026-06-10|Sundstrom Karl-Henrik|M|Restricted Stock Unit|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782082-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178208226000002/wk-form4_1781259015.xml,derivative,2026-06-10,M,Restricted Stock Unit,1035,0,0.0,0,D,Sundstrom Karl-Henrik,Director,1,0,0,,SEC EDGAR
NXPI|0001782082-26-000002|derivative|2026-06-10|Sundstrom Karl-Henrik|A|Restricted Stock Unit|841|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782082-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178208226000002/wk-form4_1781259015.xml,derivative,2026-06-10,A,Restricted Stock Unit,841,0,0.0,841,D,Sundstrom Karl-Henrik,Director,1,0,0,,SEC EDGAR
NXPI|0001782934-26-000002|nonDerivative|2026-06-10|Staiblin Jasmin|M|Common Stock|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782934-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178293426000002/wk-form4_1781259059.xml,nonDerivative,2026-06-10,M,Common Stock,1035,0,0.0,7544,D,Staiblin Jasmin,Director,1,0,0,,SEC EDGAR
NXPI|0001782934-26-000002|nonDerivative|2026-06-10|Staiblin Jasmin|F|Common Stock|513|297.41|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782934-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178293426000002/wk-form4_1781259059.xml,nonDerivative,2026-06-10,F,Common Stock,513,297.41,152571.33000000002,7031,D,Staiblin Jasmin,Director,1,0,0,,SEC EDGAR
NXPI|0001782934-26-000002|derivative|2026-06-10|Staiblin Jasmin|M|Restricted Stock Unit|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782934-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178293426000002/wk-form4_1781259059.xml,derivative,2026-06-10,M,Restricted Stock Unit,1035,0,0.0,0,D,Staiblin Jasmin,Director,1,0,0,,SEC EDGAR
NXPI|0001782934-26-000002|derivative|2026-06-10|Staiblin Jasmin|A|Restricted Stock Unit|841|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782934-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178293426000002/wk-form4_1781259059.xml,derivative,2026-06-10,A,Restricted Stock Unit,841,0,0.0,841,D,Staiblin Jasmin,Director,1,0,0,,SEC EDGAR
NXPI|0001782289-26-000002|nonDerivative|2026-06-10|Southern Julie|M|Common Stock|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782289-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178228926000002/wk-form4_1781259041.xml,nonDerivative,2026-06-10,M,Common Stock,1035,0,0.0,12972,D,Southern Julie,Director,1,0,0,,SEC EDGAR
NXPI|0001782289-26-000002|nonDerivative|2026-06-10|Southern Julie|F|Common Stock|513|297.41|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782289-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178228926000002/wk-form4_1781259041.xml,nonDerivative,2026-06-10,F,Common Stock,513,297.41,152571.33000000002,12459,D,Southern Julie,Director,1,0,0,,SEC EDGAR
NXPI|0001782289-26-000002|derivative|2026-06-10|Southern Julie|M|Restricted Stock Unit|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782289-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178228926000002/wk-form4_1781259041.xml,derivative,2026-06-10,M,Restricted Stock Unit,1035,0,0.0,0,D,Southern Julie,Director,1,0,0,,SEC EDGAR
NXPI|0001782289-26-000002|derivative|2026-06-10|Southern Julie|A|Restricted Stock Unit|841|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001782289-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178228926000002/wk-form4_1781259041.xml,derivative,2026-06-10,A,Restricted Stock Unit,841,0,0.0,841,D,Southern Julie,Director,1,0,0,,SEC EDGAR
NXPI|0001143422-26-000002|nonDerivative|2026-06-10|SUMME GREGORY L|M|Common Stock|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001143422-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000114342226000002/wk-form4_1781259047.xml,nonDerivative,2026-06-10,M,Common Stock,1035,0,0.0,9157.896,D,SUMME GREGORY L,Director,1,0,0,,SEC EDGAR
NXPI|0001143422-26-000002|nonDerivative|2026-06-10|SUMME GREGORY L|F|Common Stock|513|297.41|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001143422-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000114342226000002/wk-form4_1781259047.xml,nonDerivative,2026-06-10,F,Common Stock,513,297.41,152571.33000000002,8644.896,D,SUMME GREGORY L,Director,1,0,0,,SEC EDGAR
NXPI|0001143422-26-000002|derivative|2026-06-10|SUMME GREGORY L|M|Restricted Stock Unit|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001143422-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000114342226000002/wk-form4_1781259047.xml,derivative,2026-06-10,M,Restricted Stock Unit,1035,0,0.0,0,D,SUMME GREGORY L,Director,1,0,0,,SEC EDGAR
NXPI|0001143422-26-000002|derivative|2026-06-10|SUMME GREGORY L|A|Restricted Stock Unit|841|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001143422-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000114342226000002/wk-form4_1781259047.xml,derivative,2026-06-10,A,Restricted Stock Unit,841,0,0.0,841,D,SUMME GREGORY L,Director,1,0,0,,SEC EDGAR
NXPI|0001781889-26-000002|nonDerivative|2026-06-10|Olving Lena|M|Common Stock|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001781889-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178188926000002/wk-form4_1781259034.xml,nonDerivative,2026-06-10,M,Common Stock,1035,0,0.0,5000,D,Olving Lena,Director,1,0,0,,SEC EDGAR
NXPI|0001781889-26-000002|nonDerivative|2026-06-10|Olving Lena|F|Common Stock|513|297.41|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001781889-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178188926000002/wk-form4_1781259034.xml,nonDerivative,2026-06-10,F,Common Stock,513,297.41,152571.33000000002,4487,D,Olving Lena,Director,1,0,0,,SEC EDGAR
NXPI|0001781889-26-000002|derivative|2026-06-10|Olving Lena|M|Restricted Stock Unit|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001781889-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178188926000002/wk-form4_1781259034.xml,derivative,2026-06-10,M,Restricted Stock Unit,1035,0,0.0,0,D,Olving Lena,Director,1,0,0,,SEC EDGAR
NXPI|0001781889-26-000002|derivative|2026-06-10|Olving Lena|A|Restricted Stock Unit|841|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001781889-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000178188926000002/wk-form4_1781259034.xml,derivative,2026-06-10,A,Restricted Stock Unit,841,0,0.0,841,D,Olving Lena,Director,1,0,0,,SEC EDGAR
NXPI|0001165737-26-000002|nonDerivative|2026-06-10|GAVRIELOV MOSHE|M|Common Stock|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001165737-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000116573726000002/wk-form4_1781259022.xml,nonDerivative,2026-06-10,M,Common Stock,1035,0,0.0,2234,D,GAVRIELOV MOSHE,Director,1,0,0,,SEC EDGAR
NXPI|0001165737-26-000002|nonDerivative|2026-06-10|GAVRIELOV MOSHE|F|Common Stock|426|297.41|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001165737-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000116573726000002/wk-form4_1781259022.xml,nonDerivative,2026-06-10,F,Common Stock,426,297.41,126696.66,1808,D,GAVRIELOV MOSHE,Director,1,0,0,,SEC EDGAR
NXPI|0001165737-26-000002|derivative|2026-06-10|GAVRIELOV MOSHE|M|Restricted Stock Unit|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001165737-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000116573726000002/wk-form4_1781259022.xml,derivative,2026-06-10,M,Restricted Stock Unit,1035,0,0.0,0,D,GAVRIELOV MOSHE,Director,1,0,0,,SEC EDGAR
NXPI|0001165737-26-000002|derivative|2026-06-10|GAVRIELOV MOSHE|A|Restricted Stock Unit|841|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001165737-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000116573726000002/wk-form4_1781259022.xml,derivative,2026-06-10,A,Restricted Stock Unit,841,0,0.0,841,D,GAVRIELOV MOSHE,Director,1,0,0,,SEC EDGAR
NXPI|0001831914-26-000006|nonDerivative|2026-06-10|Foxx Anthony R|M|Common Stock|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001831914-26-000006,https://www.sec.gov/Archives/edgar/data/1413447/000183191426000006/wk-form4_1781259066.xml,nonDerivative,2026-06-10,M,Common Stock,1035,0,0.0,4043,D,Foxx Anthony R,Director,1,0,0,,SEC EDGAR
NXPI|0001831914-26-000006|nonDerivative|2026-06-10|Foxx Anthony R|F|Common Stock|513|297.41|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001831914-26-000006,https://www.sec.gov/Archives/edgar/data/1413447/000183191426000006/wk-form4_1781259066.xml,nonDerivative,2026-06-10,F,Common Stock,513,297.41,152571.33000000002,3530,D,Foxx Anthony R,Director,1,0,0,,SEC EDGAR
NXPI|0001831914-26-000006|derivative|2026-06-10|Foxx Anthony R|M|Restricted Stock Unit|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001831914-26-000006,https://www.sec.gov/Archives/edgar/data/1413447/000183191426000006/wk-form4_1781259066.xml,derivative,2026-06-10,M,Restricted Stock Unit,1035,0,0.0,0,D,Foxx Anthony R,Director,1,0,0,,SEC EDGAR
NXPI|0001831914-26-000006|derivative|2026-06-10|Foxx Anthony R|A|Restricted Stock Unit|841|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001831914-26-000006,https://www.sec.gov/Archives/edgar/data/1413447/000183191426000006/wk-form4_1781259066.xml,derivative,2026-06-10,A,Restricted Stock Unit,841,0,0.0,841,D,Foxx Anthony R,Director,1,0,0,,SEC EDGAR
NXPI|0001932066-26-000002|nonDerivative|2026-06-10|Chunyuan Gu|M|Common Stock|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001932066-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000193206626000002/wk-form4_1781259027.xml,nonDerivative,2026-06-10,M,Common Stock,1035,0,0.0,3331,D,Chunyuan Gu,Director,1,0,0,,SEC EDGAR
NXPI|0001932066-26-000002|nonDerivative|2026-06-10|Chunyuan Gu|F|Common Stock|418|297.41|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001932066-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000193206626000002/wk-form4_1781259027.xml,nonDerivative,2026-06-10,F,Common Stock,418,297.41,124317.38,2913,D,Chunyuan Gu,Director,1,0,0,,SEC EDGAR
NXPI|0001932066-26-000002|derivative|2026-06-10|Chunyuan Gu|M|Restricted Stock Unit|1035|0|D,2026-06-14 11:09:32+0000,NXPI,NXP Semiconductors N.V.,0001413447,4,2026-06-12,2026-06-10,0001932066-26-000002,https://www.sec.gov/Archives/edgar/data/1413447/000193206626000002/wk-form4_1781259027.xml,derivative,2026-06-10,M,Restricted Stock Unit,1035,0,0.0,0,D,Chunyuan Gu,Director,1,0,0,,SEC EDGAR
